,index,NewsId,Ticker,NewsTitle,NewsFullContent,PublicDate,OrganCode
599966,600122,5169590,VCB,Các cổ phiếu có giá tăng và khối lượng tăng liên tiếp trên 3 phiên tại thời điểm kết thúc phiên sáng ngày 12/06/2020,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy số lượng phiên vcb hose    acb hnx    bsr upcom    stb hose    hng hose    oil upcom    lpb upcom    vgc hose    vtp upcom    ita hose    hag hose    bwe hose    nvb hnx    kos hose    imp hose    hbc hose    sjs hose    ceo hnx    shs hnx    scr hose    ptb hose    flc hose    ibc hose    mbs hnx    fit hose    fts hose    asm hose    ldg hose    vng hose    ksb hose    cre hose    hhs hose    hose    fcn hose    ogc hose    idi hose    tdh hose    hqc hose    pxl upcom    agr hose    vix hnx    cts hose    thg hose    lcg hose    bvs hnx    vns hose    hut hnx    vnt hnx   s hnx    gmc hose    hai hose    g upcom    amd hose    dlg hose    drh hose    hose    dah hose    apc hose    vph hose    sgt hose    vrc hose    hld hnx    jvc hose    eve hose    tnc hose    tsc hose    dri upcom    tlh hose    lss hose    vrg upcom    klf hnx    elc hose    phc hose    lgl hose    pvc hnx    fcm hose    ttb hose    pxs hose    qbs hose    vid hose    nrc hnx    evg hose    plp hose    vos hose    sjf hose    dst hnx    ssn upcom    hap hose    sbs upcom    hvh hose    sd hnx    vhg upcom    aav hnx    afx upcom    sdt hnx    hid hose    mhc hose    udc hose    kmr hose    mst hnx    sd hnx    ftm hose    pxi hose    dta hose    tth hnx    hcc hnx    vkc hnx    ksq hnx    cig hose    ts hose    vna upcom    bii hnx    hhg hnx    dic hose    pfl upcom   hkb hnx   tkc hnx    pxt hose    sd upcom    vig hnx    hkt hnx    acm hnx   ppi upcom   nsh hnx    tgg hose    tdg hose    cdo upcom   mpt hnx    pvv upcom   lmh hose   dzm hnx    nhp hnx   ve hnx    spi hnx    spp hnx   kdm hnx    sdp upcom    cet hnx    atb upcom   thông tin chi tiết xin vui lòng truy cập tại,2020-06-12 11:33:56.370,
600257,600413,5169877,VCB,VCB: Dấu hiệu mua chủ động,cổ phiếu vcb  vietcombank có dấu hiệu mua chủ động với khối lượng mua lên lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-06-12 14:47:12.047,
600292,600448,5179912,VCB,Các cổ phiếu vượt MA20 trong ngày 12/06/2020,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy vcb hose    vnm hose    bid hose    acv upcom    bsr upcom    stb hose    vef upcom    msr upcom    vib upcom    fox upcom    qns upcom    oil upcom    lpb upcom    vgc hose    vtp upcom    tch hose    kbc hose    sip upcom    vhc hose    dxg hose    ita hose    qtp upcom    hag hose    tvn upcom    hsg hose    bmp hose    bwe hose    dvn upcom    cmg hose    hbc hose    scr hose    ptb hose    qcg hose    tdm hose    ibc hose    voc upcom    tv hose    hose    ijc hose    fit hose    ldg hose    ksb hose    mig upcom    hhs hose    tac hose    hose    pac hose    ttf hose    hqc hose    pxl upcom    agr hose    shi hose    tcl hose    szl hose    thg hose    lcg hose    vns hose    vpg hose    gmc hose    g upcom    ckg hose    dlg hose    vtr upcom    drh hose    ivs hnx    gdt hose    hose    dah hose    apc hose    sgt hose    ktl upcom    vrc hose    hii hose    jvc hose    tya hose    eve hose    tnc hose    tcd hose    tsc hose    dri upcom    lss hose    ptl hose    vrg upcom    elc hose    hub hose    lgl hose    ttb hose    pxs hose    qbs hose    evg hose    plp hose    bce hose    sjf hose    asp hose    hap hose    sbs upcom    hvh hose    vhg upcom    vca upcom    mhc hose    udc hose    sth upcom    mcg hose    pwa upcom    ftm hose    pxi hose    cig hose    ts hose    vpk upcom    vna upcom    its upcom    pfl upcom   pxt hose    sd upcom    ppi upcom   tgg hose    dcs upcom   ksh upcom   sdp upcom    khb upcom   atg hose   atb upcom   ntb upcom   hva upcom    psg upcom   srb upcom   dps hnx   top upcom   pva upcom   upcom   g upcom   ata upcom  ,2020-06-12 15:33:50.590,
600294,600450,5179914,VCB,Các cổ phiếu vượt MA100 trong ngày 12/06/2020,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy vcb hose    vnm hose    acv upcom    vgi upcom    ctg hose    hpg hose    msn hose    vea upcom    hvn hose    fpt hose    pow hose    bsr upcom    stb hose    vef upcom    msr upcom    vib upcom    fox upcom    dhg hose    snz upcom    qns upcom    oil upcom    hnd upcom    ssi hose    lpb upcom    vgc hose    vtp upcom    ppc hose    kbc hose    phr hose    sip upcom    vhc hose    hpx hose    scs hose    dxg hose    nt hose    hcm hose    gmd hose    dpm hose    mpc upcom    ht hose    ita hose    qtp upcom    hag hose    tvn upcom    hsg hose    dcm hose    vgt upcom    bmp hose    sas upcom    vci hose    bwe hose    hdg hose    ntc upcom    dvn upcom    cmg hose    imp hose    ctr upcom    hbc hose    anv hose    scr hose    qcg hose    tdm hose    aaa hose    bmi hose    szc hose    frt hose    ibc hose    voc upcom    tv hose    hose    ltg upcom    vlc upcom    ijc hose    fit hose    yeg hose    csm hose    fts hose    nct hose    ldg hose    nhh hose    vsc hose    dpr hose    nkg hose    sgp upcom    ksb hose    mig upcom    hhs hose    fmc hose    tac hose    dgw hose    dd hose    hose    sjd hose    pac hose    ttf hose    csv hose    smb hose    hqc hose    btp hose    pxl upcom    agr hose    tdc hose    szb hnx    shi hose    tcl hose    szl hose    thg hose    lcg hose    bfc hose    vns hose    gil hose    vpg hose    cg upcom    bdt upcom    gmc hose    pvp upcom    acl hose    g upcom    amd hose    tip hose    dlg hose    drh hose    gdt hose    hose    dah hose    apc hose    sgt hose    ktl upcom    vrc hose    ilb hose    mta upcom    hii hose    jvc hose    tya hose    eve hose    tnc hose    tsc hose    dri upcom    hose    lss hose    ptl hose    vrg upcom    hose    vip hose    elc hose    hub hose    fcm hose    ttb hose    pxs hose    qbs hose    evg hose    plp hose    bce hose    sjf hose    ssn upcom    hap hose    ttn upcom    sbs upcom    hvh hose    vhg upcom    vca upcom    afx upcom    fuessv hose    mhc hose    udc hose    bmc hose    tld hose    mcg hose    pwa upcom    ftm hose    pxi hose    cig hose    ts hose    vna upcom    its upcom    pfl upcom   pxt hose    sd upcom    ppi upcom   tgg hose    dcs upcom   ksh upcom   atg hose   atb upcom   piv upcom   ntb upcom   psg upcom   srb upcom   dps hnx   upcom   g upcom   ata upcom  ,2020-06-12 15:33:51.597,
600316,600472,5179933,VCB,Các cổ phiếu có dấu hiệu mua chủ động trong ngày 12/06/2020,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy vcb hose    vhm hose    vnm hose    bid hose    ctg hose    tcb hose    hpg hose    msn hose    vre hose    vpb hose    plx hose    nvl hose    gvr hose    mbb hose    mwg hose    fpt hose    shb hnx    hdb hose    pow hose    bsr upcom    eib hose    stb hose    pnj hose    sbt hose    qns upcom    pdr hose    ssi hose    lpb upcom    tch hose    kbc hose    vpi hose    kdc hose    nlg hose    hpx hose    dxg hose    pvs hnx    hcm hose    gmd hose    evfvn hose    dpm hose    ita hose    hag hose    hose    pvd hose    hsg hose    dcm hose    dig hose    nvb hnx    kos hose    pvt hose    vnd hose    ctr upcom    hbc hose    shs hnx    drc hose    scr hose    flc hose    aaa hose    szc hose    dhc hose    ros hose    mbs hnx    hose    fit hose    ldg hose    vng hose    nkg hose    ksb hose    cre hose    hhs hose    fcn hose    tcm hose    idi hose    ntl hose    ttf hose    vc hnx    tdh hose    hqc hose    lhg hose    ctf hose    tar hnx    lcg hose    hut hnx    tna hose    s hnx    fuessvfl hose    dlg hose    drh hose    hose    dah hose    tvb hose    jvc hose    tsc hose    abs hose    pvb hnx    apg hose    ttb hose    gkm hnx    qbs hose    art hnx    nrc hnx    evg hose    plp hose    vos hose    sjf hose    hhp hnx    vhg upcom    tld hose    tth hnx    dic hose    hkb hnx   pxt hose    ppi upcom   tgg hose    dcs upcom   ksh upcom   lmh hose   spi hnx    hva upcom    psg upcom   top upcom   upcom  ,2020-06-12 15:34:12.240,
600954,601110,5180556,VCB,VCB: Giá giảm liên tiếp 3 phiên,cổ phiếu vcb  vietcombank có giá giảm liên tiếp phiên giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-06-15 09:19:42.827,
601465,601621,5181071,VCB,VCB: Dấu hiệu bán chủ động,cổ phiếu vcb  vietcombank có dấu hiệu bán chủ động với khối lượng bán xuống lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-06-15 13:11:06.097,
601754,601910,5181354,VCB,VCB: Dấu hiệu mua chủ động,cổ phiếu vcb  vietcombank có dấu hiệu mua chủ động với khối lượng mua lên lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-06-15 14:47:17.007,
601844,602000,5181439,VCB,Các cổ phiếu có dấu hiệu mua chủ động trong ngày 15/06/2020,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy vcb hose    vic hose    vhm hose    vnm hose    ctg hose    hpg hose    vre hose    vpb hose    nvl hose    gvr hose    mbb hose    acb hnx    mwg hose    fpt hose    shb hnx    hdb hose    bsr upcom    stb hose    hng hose    sbt hose    qns upcom    pdr hose    ssi hose    oil upcom    lpb upcom    tch hose    kbc hose    kdc hose    nlg hose    dxg hose    hpx hose    pvs hnx    hcm hose    ita hose    evfvn hose    hsg hose    dbc hose    hose    pvd hose    geg hose    dig hose    hbc hose    flc hose    scr hose    agg hose    fit hose    ros hose    ldg hose    hhs hose    hose    cti hose    dpg hose    vc hnx    ctf hose    ttf hose    pxl upcom    shi hose    tar hnx    hut hnx    pet hose    cg upcom    tig hnx    dlg hose    dah hose    drh hose    tsc hose    jvc hose    tya hose    tni hose    abs hose    klf hnx    vrg upcom    apg hose    dag hose    art hnx    ttb hose    evg hose    plp hose    sjf hose    mbg hnx    dst hnx    hhp hnx    tht hnx    aav hnx    hvh hose    mst hnx    hcd hose    bii hnx   acm hnx   ppi upcom   spi hnx   ,2020-06-15 15:33:26.153,
601845,602001,5181440,VCB,Các cổ phiếu có dấu hiệu bán chủ động trong ngày 15/06/2020,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy vcb hose    vhm hose    vnm hose    bid hose    gas hose    vgi upcom    tcb hose    hpg hose    msn hose    vjc hose    vre hose    vpb hose    gvr hose    mbb hose    acb hnx    hvn hose    fpt hose    shb hnx    hdb hose    pow hose    bsr upcom    stb hose    hng hose    vib upcom    ssi hose    lpb upcom    tch hose    gex hose    kbc hose    dxg hose    pvs hnx    nt hose    hcm hose    ita hose    dpm hose    ht hose    ctd hose    dgc hnx    hsg hose    hag hose    dbc hose    pvd hose    gtn hose    vci hose    dig hose    nvb hnx    hdg hose    kos hose    pvt hose    pc hose    vnd hose    sjs hose    flc hose    drc hose    scr hose    ptb hose    aaa hose    qcg hose    bmi hose    frt hose    szc hose    evf upcom    mbs hnx    ros hose    ldg hose    asm hose    vsc hose    nkg hose    cre hose    hhs hose    ksb hose    fuevfvnd hose    cti hose    tcm hose    stk hose    ogc hose    idi hose    ntl hose    csv hose    ttf hose    tdh hose    tng hnx    pgc hose    tdc hose    bcc hnx    cts hose    szl hose    hut hnx    bfc hose    gil hose    skg hose    amv hnx    cvt hose    tna hose    hai hose    amd hose    dlg hose    drh hose    idj hnx    hose    vrc hose    tlh hose    lgl hose    qbs hose    mbg hnx    bce hose    dst hnx    afx upcom    hcd hose    tth hnx    ksq hnx    hhg hnx    kvc hnx   tnt hose    vig hnx   tdg hose    lmh hose   nhp hnx  ,2020-06-15 15:33:26.260,
601848,602004,5181443,VCB,Các cổ phiếu có giá giảm và khối lượng tăng liên tiếp trên 3 phiên tại thời điểm kết thúc phiên ngày 15/06/2020,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy số lượng phiên vcb hose    vic hose    tcb hose    msn hose    plx hose    bvh hose    vgt upcom    cmg hose    imp hose    ast hose    qcg hose    dhc hose    vgg upcom    ksb hose    dgw hose    ndn hnx    vns hose    cvt hose    tvb hose    eve hose    vcr upcom    lhc hnx    cia hnx    thông tin chi tiết xin vui lòng truy cập tại,2020-06-15 15:33:30.217,
601851,602007,5181446,VCB,Các cổ phiếu có khối lượng giao dịch tăng liên tiếp trên 4 phiên tại thời điểm kết thúc phiên ngày 15/06/2020,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy số lượng phiên vcb hose    vic hose    tcb hose    plx hose    dhc hose    dgw hose    plp hose    lhc hnx    ptc hose    sd upcom    thông tin chi tiết xin vui lòng truy cập tại,2020-06-15 15:33:35.413,
602571,602727,5182167,VCB,VCB: Dấu hiệu mua chủ động,cổ phiếu vcb  vietcombank có dấu hiệu mua chủ động với khối lượng mua lên lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2020-06-16 10:30:48.333,
602667,602823,5182272,VCB,Các cổ phiếu có giá trị bán nước ngoài nhiều nhất trong phiên sáng ngày 16/06/2020,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy vcb hose    stb hose    gas hose    hcm hose    shb hnx    msn hose    vnm hose    ita hose    dpm hose    vjc hose    thông tin chi tiết xin vui lòng truy cập tại,2020-06-16 11:33:32.493,
602675,602831,5182280,VCB,Các cổ phiếu có dấu hiệu mua chủ động trong phiên sáng 16/06/2020,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy vcb hose    vic hose    vhm hose    nvl hose    vpb hose    plx hose    acb hnx    fpt hose    shb hnx    pow hose    stb hose    bsr upcom    hng hose    pdr hose    lpb upcom    tch hose    kbc hose    vpi hose    hpx hose    dxg hose    hcm hose    dpm hose    evfvn hose    dbc hose    vci hose    nvb hnx    pvt hose    flc hose    anv hose    aaa hose    ksb hose    fuevfvnd hose    idi hose    pxl upcom    shi hose    agr hose    hut hnx    cg upcom    tvc hnx    hai hose    tig hnx    dah hose    g upcom    tsc hose    hose    tlh hose    evg hose    plp hose    sjf hose    gkm hnx    dst hnx    vos hose    hhp hnx    mhc hose    sbs upcom    hid hose    bii hnx   kvc hnx    ppi upcom   tdg hose    spi hnx    lmh hose   nhp hnx  ,2020-06-16 11:33:36.933,
602968,603124,5182568,VCB,Các cổ phiếu có giá trị bán nước ngoài nhiều nhất trong phiên ngày 16/06/2020,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy vcb hose    stb hose    vjc hose    gas hose    hdb hose    msn hose    hcm hose    hbc hose    shb hnx    dpm hose    thông tin chi tiết xin vui lòng truy cập tại,2020-06-16 15:33:50.733,
602978,603134,5182578,VCB,Các cổ phiếu có dấu hiệu mua chủ động trong ngày 16/06/2020,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy vcb hose    vic hose    vhm hose    ctg hose    vre hose    nvl hose    vpb hose    plx hose    acb hnx    fpt hose    shb hnx    hdb hose    pow hose    stb hose    bsr upcom    hng hose    qns upcom    vcs hnx    pdr hose    lpb upcom    tch hose    kbc hose    phr hose    vpi hose    hpx hose    dxg hose    kdc hose    nt hose    ita hose    hcm hose    dpm hose    evfvn hose    hag hose    dbc hose    geg hose    vci hose    nvb hnx    bwe hose    pvt hose    ctr upcom    vnd hose    flc hose    anv hose    tdm hose    aaa hose    hose    ros hose    vng hose    ksb hose    fuevfvnd hose    plc hnx    dgw hose    vc hnx    idi hose    pxl upcom    ttf hose    shi hose    agr hose    hut hnx    cg upcom    bvs hnx    tvc hnx    hai hose    tig hnx    dah hose    g upcom    tsc hose    hose    jvc hose    vrc hose    hii hose    tni hose    vrg upcom    tlh hose    evg hose    dag hose    plp hose    sjf hose    gkm hnx    dst hnx    vos hose    hhp hnx    mhc hose    sbs upcom    hvh hose    hid hose    bii hnx    kvc hnx    pfl upcom   ppi upcom   tdg hose    spi hnx    lmh hose   nhp hnx   atg hose  ,2020-06-16 15:34:02.730,
603416,603572,5182871,VCB,VCB:  Nghị quyết HĐQT và Link công bố tài liệu họp ĐHĐCĐ thường niên năm 2020,ng n h ng tmcp ngoại thương việt nam th ng b o nghị quyết hđqt v link c ng bố t i liệu họp đhđcđ thường ni n năm như sau tài liệu đính kèm eudhdcdtnpdf,2020-06-17 09:21:00.000,VCB
603465,603621,5183056,VCB,"Vietcombank dự kiến trả cổ tức bằng cổ phiếu tỷ lệ 18%, chào bán riêng lẻ 6,5% vốn",ngân hàng tmcp ngoại thương việt nam vietcombank  vcb vừa công bố tài liệu họp đhđcđ thường niên năm  đáng chú ý vietcombank sẽ trình cổ đông phương án tăng vốn điều lệ giai đoạn  vietcombank cho biết tháng  ngân hàng đã hoàn thành phát hành tương đương  vốn điều lệ vđl tỷ lệ sau khi phát hành cho nhà đầu tư nước ngoài gic và cổ đông hiện hữu mizuho mang lại nguồn thặng dư gần  tỷ sau phát hành vốn điều lệ của vietcombank đã tăng lên hơn nghìn tỷ tuy nhiên vcb mới hoàn thành được  kế hoạch tăng vốn đã xác định theo phương án phát hành riêng lẻ cho nhà đầu tư nước ngoài được nhnn phê duyệt đầu năm  hiện tại vốn điều lệ của vcb đang thấp hơn mức kế hoạch tại phương án cơ cấu lại đã được nhnn phê duyệt tương ứng cho năm là  tỷ đồng vốn điều lệ là chỉ báo quan trọng trong xem xét đánh giá cấu trúc vốn của các ngân hàng khi xem xét đánh giá xếp hạng tín nhiệm quốc tế việc tăng quy mô vốn điều lệ cũng sẽ tạo điều kiện để vcb mở rộng quy mô hoạt động kinh doanh đáp ứng nhu cầu vốn cho nền kinh tế và đầu tư cho các dự án chuyển đổi để nâng cao năng lực quản trị và hoạt động của ngân hàng do đó vietcombank cần phải tiếp tục thực hiện tăng vốn điều lệ tăng vốn chủ sở hữu trong giai đoạn  nhằm nâng cao năng lực tài chính năng lực quản trị để từng bước hiện thực hóa các mục tiêu chiến lược nếu không tăng được vốn vietcombank cho biết sẽ không đảm bảo tỷ lệ an toàn vốn theo quy định điều này sẽ ảnh hưởng đến khả năng cấp tín dụng cho nền kinh tế của ngân hàng ảnh hưởng tới hiệu quả hoạt động của vcb cũng như đóng góp của vcb cho ngân sách nhà nước theo đó ngân hàng sẽ trình cổ đông tăng vốn điều lệ theo cấu phần cấu phần thứ nhất là phát hành cổ phiếu tăng vốn cổ phần từ chi trả cổ tức năm bằng cổ phiếu tỷ lệ chi trả cổ tức là  thời gian thực hiện dự kiến trong nửa cuối năm  thời điểm cụ thể giao cho hđqt quyết định sau khi được chấp thuận của các cơ quan nhà nước có thẩm quyền vốn điều lệ sau chia cổ tức dự kiến tăng thêm  tỷ đồng lên  tỷ đồng cấu phần thứ hai là phát hành cổ phiếu riêng lẻ với quy mô tương đương  vốn điều lệ của vietcombank tại thời điểm chào bán khối lượng phát tối đa là  cổ phiếu trong đó phát hành cho các nhà đầu tư dự kiến  cổ phiếu tương đương tỷ lệ  tổng số cổ phiếu sau phát hành phát hành cho đối tác chiến lược ngân hàng mizuho nhật bản để giữ tỷ lệ sở hữu tối thiểu  dự kiến  cổ phiếu tương đương tỷ lệ  tổng số cổ phiếu sau phát hành trên cơ sở quyết định đầu tư của ngân hàng mizuho với kế hoạch tăng vốn điều lệ như trên vietcombank dự kiến tổng tài sản năm tăng trưởng  huy động vốn từ nền kinh tế tăng  dư nợ tín dụng tăng  lợi nhuận trước thuế dự kiến tăng  tức đạt trên  tỷ hệ số an toàn vốn duy trì trên  hiệu suất sinh lời vốn chủ sở hữu roae khoảng ,2020-06-17 09:25:44.000,VCB
