,index,NewsId,Ticker,NewsTitle,NewsFullContent,PublicDate,OrganCode
364583,364718,2495191,STB,"Sacombank báo lãi 9 tháng 1.300 tỷ, nợ xấu giảm về 3,1%",ngân hàng tmcp sài gòn thương tín sacombank mã stbhose vừa công bố báo cáo tài chính quý với lợi nhuận giảm do tăng trích lập dự phòng hoạt động bán đấu giá các khoản nợ giúp tỷ lệ nợ xấu giảm về  các khoản phải thu cùng lãi phí phải thu đều giảm so với đầu năm thu nhập lãi thuần riêng quý tăng hơn  giúp sacombank thu về  tỷ đồng theo giải trình của ngân hàng thu lãi cho vay tăng  tỷ đồng trong khi chi phí trả lãi tiền gửi chỉ tăng tỷ đồng lũy kế tháng đầu năm thu nhập lãi thuần vượt  tỷ đồng tăng gần  cùng kỳ mảng hoạt động dịch vụ và kinh doanh ngoại hối cũng tăng trưởng nhanh tuy nhiên thu nhập hoạt động khác chỉ tương đương cùng kỳ đạt gần tỷ đồng trong quý iii nhiều khả năng nguồn thu từ việc xử lý các khoản nợ xấu đã trích lập đã không mang về nhiều lợi nhuận trong khi ngân hàng này đã tổ chức các phiên đấu giá tài sản đảm bảo là các bất động sản có giá trị lớn quý vừa qua cũng trong kỳ này sacombank trích lập dự phòng nhiều hơn gấp  lần cùng kỳ đây cũng là nguyên nhân chính khiến lợi nhuận trước thuế của nhà băng này giảm  cùng kỳ lũy kế tháng đầu năm sacombank vẫn báo lãi tăng trưởng  đạt  tỷ đồng so với kế hoạch đề ra đầu năm ngân hàng hiện hoàn thành hơn  kế hoạch đề ra tính đến cuối quý iii tổng tài sản của sacombank đạt  tỷ đồng tăng  so với đầu năm tăng trưởng tiền gửi và cho vay khách hàng đạt lần lượt  và  hoạt động trên liên ngân hàng đều co hẹp cả ở các khoản vay và cho vay tổ chức tín dụng khác các khoản phải thu cùng lãi phí phải thu giảm lần lượt  tỷ đồng và tỷ đồng so với hồi đầu năm chất lượng tín dụng được cải thiện với nợ xấu giảm cả về giá trị và tỷ trọng đến cuối quý iii tỷ lệ nợ xấu đã giảm còn  từ mức  đầu năm ngoài tiền gửi khách hàng hoạt động huy động vốn qua phát hành giấy tờ có giá cũng khá tích cực tăng từ  tỷ đồng lên  tỷ đồng,2018-10-22 11:09:01.000,STB
365385,365520,2505998,STB,STB:  Thông báo thay đổi địa chỉ trụ sở Phòng giao dịch Chợ Mới,ng n h ng thương mại cổ phần s i g n thương t n th ng b o thay đổi địa chỉ trụ sở ph ng giao dịch chợ mới như sau tài liệu đính kèm stbcbttthaydoilienquanpgdchomoipdf,2018-10-24 17:30:00.000,STB
367467,367602,2528061,STB,STB:  Thông báo thay đổi địa chỉ trụ sở Phòng giao dịch Lái Thiêu,ng n h ng thương mại cổ phần s i g n thương t n th ng b o thay đổi địa chỉ trụ sở ph ng giao dịch i thi u như sau tài liệu đính kèm stbcbttthaydoidiachitrusophonggiaodichlaithieupdf,2018-11-07 14:51:00.000,STB
367672,367807,2538272,STB,STB:  Nghị quyết HĐQT về việc chuyển địa điểm trụ sở Phòng Giao dịch Cần Giờ trực thuộc chi nhánh Nhà Bè,ng n h ng thương mại cổ phần s i g n thương t n th ng b o nghị quyết hđqt về việc chuyển địa điểm trụ sở ph ng giao dịch cần giờ trực thuộc chi nh nh nh b như sau tài liệu đính kèm stbcbttthaydoidiachiphonggiaodichpdf,2018-11-08 17:27:00.000,STB
368434,368569,2549025,STB,STB:  Thông báo giao dịch cổ phiếu của tổ chức có liên quan đến người nội bộ CTCP CK Liên Việt,ctcp ck liên việt thông báo giao dịch cổ phiếu của tổ chức có liên quan đến người nội bộ ngân hàng thương mại cổ phần sài gòn thương tín như sau tài liệu đính kèm stbtbgdcptclqctcpcklienvietpdf,2018-11-15 15:39:00.000,STB
370754,370890,2601308,STB,STB:  Thông báo chuyển địa điểm và đổi tên gọi phòng giao dịch Mỹ Tho A,ng n h ng thương mại cổ phần s i g n thương t n th ng b o chuyển địa điểm v đổi t n gọi ph ng giao dịch mỹ tho a như sau tài liệu đính kèm stbcbttthaydoilienquanchinhanhtiengiangpdf,2018-12-05 08:32:00.000,STB
372567,372704,2623104,STB,STB:  Thông báo chuyển địa điểm và đổi tên gọi một số phòng giao dịch,ng n h ng thương mại cổ phần s i g n thương t n th ng b o chuyển địa điểm v đổi t n gọi một số ph ng giao dịch như sau tài liệu đính kèm stbcbttthaydoilienquancacpgdchinhanhpdf,2018-12-20 09:11:00.000,STB
372849,372986,2623382,STB,STB:  Báo cáo kết quả giao dịch cổ phiếu của tổ chức có liên quan đến người nội bộ CTCP CK Liên Việt,ctcp ck liên việt báo cáo kết quả giao dịch cổ phiếu của tổ chức có liên quan đến người nội bộ ngân hàng thương mại cổ phần sài gòn thương tín như sau tài liệu đính kèm stbbckqgdcptclienquanctcpchungkhoanlienvietpdf,2018-12-21 17:41:00.000,STB
372862,372999,2623396,STB,"Sacombank báo vượt 20% kế hoạch lợi nhuận 2018, nợ xấu xuống dưới 3%",ngân hàng tmcp sài gòn thương tín sacombank  stb vừa tổ chức tổng kết hoạt động năm và triển khai kế hoạch năm  tại hội nghị ngân hàng đã công bố kết quả kinh doanh năm  theo đó lợi nhuận trước thuế ước đạt hơn  tỷ đồng vượt  kế hoạch cổ đông thông qua tổng tài sản ước đạt  tỷ đồng tăng  so với năm  chất lượng tài sản cải thiện với tỷ trọng tài sản có sinh lời tăng  so với năm trước huy động vốn từ tổ chức kinh tế và dân cư ước đạt  tỷ đồng tăng  so với đầu năm tín dụng ước đạt  tỷ đồng tăng  nợ xấu giảm về dưới   giảm mạnh so với con số hơn  hồi đầu năm và gần  tại thời điểm cuối tháng  tổng thu nhập ước đạt  tỷ đồng tăng  so với năm  trong đó tăng trưởng thu lãi và dịch vụ cải thiện nhiều so với năm trước nổi bật là thu dịch vụ bancassurance đạt kết quả vượt trội bên cạnh đó tổ chức xếp hạng tín nhiệm moody’s cũng đã thay đổi đánh giá triển vọng của sacombank lên mức ổn định năm  ngân hàng hướng đến mục tiêu tăng tốc trở lại đường đua và đẩy nhanh quá trình tái cơ cấu theo ông dương công minh chủ tich hđqt sau năm rưỡi quyết liệt triển khai đề án tái cơ cấu trong bối cảnh vừa chạy vừa xếp hàng phải đảm bảo sao cho quá trình tái cấu trúc đi đúng hướng đúng lộ trình nhưng đồng thời vẫn phải tăng trưởng hoạt động kinh doanh ngân hàng này đã vượt qua những trở ngại thách thức và đã đạt được những kết quả bước đầu rất tích cực đây là cơ sở nền tảng để nhà băng này tự tin sẽ hoàn thành và rút ngắn quá trình tái cơ cấu theo lộ trình năm thay vì năm như kế hoạch,2018-12-24 08:07:56.000,STB
372957,373094,2623494,STB,STB:  Thông báo chuyển địa điểm và đổi tên gọi phòng giao dịch Hàm Nghi,ng n h ng thương mại cổ phần s i g n thương t n th ng b o chuyển địa điểm v đổi t n gọi ph ng giao dịch h m nghi như sau tài liệu đính kèm stbcbttthaydoilienquanchinhanhsonghanpdf,2018-12-24 14:01:00.000,STB
373838,373975,2634370,STB,STB:  Thông báo thay đổi địa chỉ trụ sở chi nhánh Bình Phước,ng n h ng thương mại cổ phần s i g n thương t n th ng b o thay đổi địa chỉ trụ sở chi nh nh b nh phước như sau tài liệu đính kèm stbcbttthaydoilienquanchinhanhbinhphuocpdf,2018-12-28 17:19:00.000,STB
374751,374888,2675231,STB,STB:  Thông báo chuyển địa điểm và đổi tên gọi phòng giao dịch Nguyễn Thái Bình,ng n h ng thương mại cổ phần s i g n thương t n th ng b o chuyển địa điểm v đổi t n gọi ph ng giao dịch nguyễn th i b nh như sau tài liệu đính kèm stbcbttvvthaydoilienquanchinhanhsaigonpdf,2019-01-07 13:47:00.000,STB
376049,376186,2696522,STB,STB:  Nghị quyết HĐQT về việc chuyển địa điểm và đổi tên gọi Phòng giao dịch Nguyễn Phong Sắc (trực thuộc chi nhánh Đông Đô),ng n h ng thương mại cổ phần s i g n thương t n th ng b o nghị quyết hđqt về việc chuyển địa điểm v đổi t n gọi ph ng giao dịch nguyễn phong sắc trực thuộc chi nh nh đ ng đ  như sau tài liệu đính kèm stbcbttveviecchuyendiadiemdoitengoipgdnguyenphongsactheonqpdf,2019-01-16 17:43:00.000,STB
376735,376872,2717197,STB,STB:  Giải trình chênh lệch lợi nhuận quý 4/2018 so với quý 4/2017,ng n h ng thương mại cổ phần s i g n thương t n th ng b o giải tr nh ch nh lệch lợi nhuận qu  so với qu  như sau tài liệu đính kèm stbgiaitrinhbctchopnhatqpdf stbgiaitrinhbctcriengqpdf,2019-01-21 13:30:00.000,STB
376789,376926,2717235,STB,Sacombank báo lãi quý IV/2018 kỷ lục,ngân hàng tmcp sài gòn thương tín sacombank hosestb vừa công bố kết quả kinh doanh quý với lợi nhuận sau thuế đạt mức cao nhất theo số liệu thống kê từ năm tới nay điều này giúp ngân hàng lãi ròng cả năm vươn lên  tỷ đồng tăng  so với năm  lợi nhuận trước thuế cao gấp rưỡi đạt  tỷ đồng và hoàn thành vượt  kế hoạch chi phí dự phòng trong quý cuối cùng giảm  là nguyên nhân chính giúp lợi nhuận sau thuế quý của sacombank đạt tỷ đồng gấp đôi cùng kỳ cả năm tăng hơn  lên  tỷ đồng động lực tăng trưởng chính đến từ thu nhập lãi thuần và lãi hoạt động khác thu nhập lãi thuần đạt  tỷ đồng tăng gần  so với năm trước hoạt động khác bao gồm cả các khoản thu hồi nợ đã xử lý thu về tỷ đồng gấp  lần lãi thuần từ mảng dịch vụ đi ngang thậm chí giảm mạnh hơn  trong quý iv tuy vậy đây vẫn là mảng đóng góp cao thứ hai trong tổng thu nhập tính đến  tổng tài sản của sacombank đạt  tỷ tăng  so với cuối năm trước tăng trưởng cho vay và huy động tiền gửi khách hàng lần lượt là  và  phần lớn ngân hàng phân bổ vào các khoản cho vay khách hàng  tỷ đồng tỷ lệ nợ xấu giảm mạnh từ  xuống còn  nợ xấu giảm đều ở các nhóm nợ đặc biệt là nợ nhóm  nhóm  đáng chú ý các khoản lãi phí phải thu đã giảm gần  tỷ đồng xuống còn  tỷ đồng,2019-01-21 14:20:45.000,STB
377267,377404,2737721,STB,STB:  Nghị quyết HĐQT về công tác tổ chức họp ĐHĐCĐ thường niên năm tài chính 2018,ng n h ng thương mại cổ phần s i g n thương t n th ng b o nghị quyết hđqt về c ng t c tổ chức họp đhđcđ thường ni n năm t i ch nh như sau tài liệu đính kèm stbnqvvtochucdaihoidongcodongthuongniennamtaichinhpdf,2019-01-22 15:35:00.000,STB
377447,377584,2737895,STB,STB:  Báo cáo tình hình quản trị công ty năm 2018,ng n h ng thương mại cổ phần s i g n thương t n c ng bố b o c o t nh h nh quản trị c ng ty năm như sau tài liệu đính kèm stbcbttbaocaoquantricongtynampdf,2019-01-23 09:32:00.000,STB
378582,378719,2769017,STB,STB:  Thông báo ngày ĐKCC để thực hiện quyền tham dự ĐHCĐ thường niên năm tài chính 2018,sở gdck tphcm th ng b o ng y đkcc để thực hiện quyền tham dự đhcđ thường ni n năm t i ch nh của ng n h ng thương mại cổ phần s i g n thương t n m ck stb như sau tài liệu đính kèm stbthongbaongaydkcctochuchopdhdcdtnpdf,2019-01-29 10:01:00.000,STB
380785,380925,2821205,STB,Sacombank: Triển vọng lạc quan từ thu hồi nợ xấu,năm là một năm mà ngân hàng tmcp sài gòn thương tín sacombank hosestb đạt được nhiều thành quả rất tích cực từ vượt hơn  kế hoạch lợi nhuận đặt ra cho đến giảm  tỷ lệ nợ xấu từ  về  các kết quả này có thể nói là tốt nhất từ sau thời điểm chính thức sáp nhập với ngân hàng phương nam southern bank cho đến nay ông dương công minh chủ tịch sacombank tự tin đặt ra nhiều định hướng tăng tốc trở lại đường đua giành lại vị thế dẫn đầu từng có của ngân hàng này và rút ngắn lộ trình tái cơ cấu xuống còn một nửa  năm thay vì lộ trình năm như ngân hàng nhà nước nhnn đã chấp thuận trên báo cáo tài chính quý vi chưa kiểm toán chất lượng tài sản trên bảng cân đối của stb được cải thiện đều đặn với tốc độ khá nhanh nợ xấu giảm mạnh xuống còn  từ mức  tại  nếu so riêng quý thì nợ xấu npl đã giảm được   tại thời điểm  thể hiện nỗ lực rất lớn của ngân hàng này trong công cuộc tái cơ cấu mặc dù thành quả từ việc khắc phục thu hồi giảm rõ rệt nhưng đoạn đường phía trước của sacombank vẫn còn lắm chông gai npl mặc dù suy giảm mạnh nhưng số dư trái phiếu vamc trên thuyết minh bctc quý iv vẫn còn hơn nghìn tỉ đồng số dư này đã giảm khoảng nghìn tỉ đồng so với đầu năm  đặc tính quan trọng của nhóm tài sản này là số dư riêng lẻ của các tài sản rất lớn có món lên đến  nghìn tỉ đồng nên việc tìm được đối tác sang nhượng lại không phải là việc đơn giản một khoản ‘đau đầu’ không kém trên bảng cân đối của stb nữa là các khoản lãi dự thu của các khoản nợ xấu từ sau sáp nhập với pnb vẫn còn hơn nghìn tỉ đồng đây gần như là các tài sản ‘chết’ không có tài sản đảm bảo và khả năng thu hồi thấp nên phải dùng lợi nhuận của nhiều năm tới mới hấp thụ được các chỉ tiêu đo lường hiệu quả như cir tỉ lệ chi phí trên thu nhập nim tỉ lệ thu nhập lãi thuần… nhìn chung đều thể hiện xu hướng cải thiện đáng kể trong năm tài chính  cụ thể lợi nhuận trước thuế tăng trưởng  so với năm  đạt  tỉ đồng nim cải thiện điểm cơ bản đạt  so với  trong năm  tỷ lệ cir cũng giảm xuống  từ mức  của năm trước tỉ lệ này vẫn còn cao ngất ngưỡng so với mức trung bình của các ngân hàng cùng phân khúc quanh  là do tài sản xấu chiếm tỷ trọng lớn trên bảng cân đối stb nên dư địa cho tín dụng bị thắt chặt chưa tạo được nguồn thu cân xứng với các ngân hàng khác thu nhập khác tăng gấp lần so với năm trước ở mức  tỉ đồng khả năng cao đến từ hoàn nhập dự phòng của của khoản nợ xấu thu hồi được nhìn chung năm và cả cho giai đoạn các năm tới nếu sacombank tiếp tục duy trì được nhịp độ thu hồi nợ xấu này đặc biệt là giải quyết các được các món nợ lớn trong số dư vamc và ‘writeoff’ hủy ghi nhận thành công các khoản lãi dự thu trên bảng cân đối của ngân hàng thì vị thế dẫn đầu mà lãnh đạo và cổ đông dành cho stb là hoàn toàn khả thi,2019-02-18 11:25:45.000,STB
