,index,NewsId,Ticker,NewsTitle,NewsFullContent,PublicDate,OrganCode
163470,163571,185522,PNJ,PNJ – Vietnam Enterprise Investments Limited đã mua 986.878 CP,tên ngườitổ chức thực hiện giao dịch vietnam enterprise investments limited mã chứng khoán pnj tên của người liên quan tại tcny đăng ký giao dịch venner group limited và wareham group limited số lượng cổ phiếu nắm giữ trước khi giao dich  tỷ lệ  trong đó venner group limited nắm giữ  cp tỷ lệ  wareham group limited nắm giữ  cp tỷ lệ  vietnam enterprise investments limited nắm giữ  cp tỷ lệ  số lượng cp đã mua  cp trong đó wareham group limited đã mua  cp vietnam enterprise investments limited  cp số lượng cổ phiếu nắm giữ sau khi thực hiện giao dịch  cp tỷ lệ  trong đó venner group limited nắm giữ  cp tỷ lệ  wareham group limited nắm giữ  cp tỷ lệ  vietnam enterprise investments limited nắm giữ  cp tỷ lệ  lý do thay đổi sở hữu mua cổ phiếu ngày giao dịch làm thay đổi tỷ lệ sở hữu  giải pháp tài chính phân tích cổ phiếu pnj,2013-08-05 15:31:00,PNJ
163665,163766,185714,PNJ,PNJ công bố quy chế quản trị Công ty,chi tiết trong file đính kèm tại đây giải pháp tài chính phân tích cổ phiếu pnj,2013-08-07 08:22:00,PNJ
164225,164326,186276,PNJ,PNJ ký hợp đồng kiểm toán năm 2013,theo đó pnj đã ký hợp đồng với công ty tnhh ernst  young việt nam để đưa ra các báo cáo kiểm toán về các báo cáo hợp nhất của pnj và các công ty con và các báo cáo tài chính riêng của công ty cho năm tài chính kết thúc ngày  giải pháp tài chính phân tích cổ phiếu pnj,2013-08-13 14:16:00,PNJ
164434,164535,186478,PNJ,"PNJ báo lãi hợp nhất 23,6 tỷ đồng trong quý II",trong kỳ doanh thu thuần ở mức  tỷ đồng tăng  và lãi gộp đạt  tỷ đồng tăng  so giá vốn cao trong quý công ty cũng đã tiết giảm được các khoản chi phí hoạt động nên lãi thuần ở mức tương đương quý ii khi đạt  tỷ đồng tuy nhiên không được hưởng lợi từ khoản lợi nhuận khác như cùng kỳ nên lợi nhuận sau thuế của cổ đông công ty mẹ đạt  tỷ đồng giảm trên  so với cùng kỳ lũy kế tháng đầu năm  pnj lãi ròng  tỷ đồng giảm  và chỉ thực hiện được hơn  kế hoạch cả năm  chi tiết kết quả kinh doanh hợp nhất quý ii giải pháp tài chính phân tích cổ phiếu pnj,2013-08-15 08:45:00,PNJ
167071,167172,189147,PNJ,PNJ thông qua phát hành cổ phiếu ESOP,theo đó pnj dự kiến phát hành  triệu cổ phiếu esop với mức giá  đồngcp và thời gian triển khai từ tháng đến hết ngày  chi tiết trong file đính kèm tại đây giải pháp tài chính vietnam reports vietnam sector reports phân tích cổ phiếu pnj,2013-09-13 11:15:00,PNJ
169459,169560,191559,PNJ,PNJ phát hành cổ phiếu ESOP,theo đó pnj sẽ phát hành xấp xỉ  triệu cổ phiếu theo tỷ lệ  và cổ phiếu phát hành cho cbcvn sẽ bị hạn chế chuyển nhượng trong vòng năm kể từ ngày hoàn thành đợt phát hành thời gian dự kiến thực hiện từ ngày  chi tiết trong file đính kèm tại đây giải pháp tài chính vietnam reports vietnam sector reports phân tích cổ phiếu pnj,2013-10-10 08:09:00,PNJ
170443,170544,192551,PNJ,PNJ – Lãi quý III của Công tỷ mẹ giảm 58% so với cùng kỳ,ctcp vàng bạc đá quý phú nhuận pnj công bố kết quả kinh doanh quý và lũy kế tháng của riêng công ty mẹ doanh thu thuần trong quý pnj đạt  tỷ đồng tăng  so với cùng kỳ nhưng do giá vốn hàng bán cao nên lãi gộp quay đầu giảm  ngoài ra doanh thu hoạt động tài chính kỳ này đạt vỏn vẹn  tỷ đồng bằng  so với quý iii và chi phí quản lý phải trả tăng  các yếu tố trên đã kéo lợi nhuận sau thuế quý iii của pnj đạt  tỷ đồng trong khi cùng kỳ lãi  tỷ đồng luỹ kế tháng công ty mẹ pnj lãi tỷ đồng giảm  so với tháng năm  chi tiết kết quả kinh doanh quý iii giải pháp tài chính vietnam reports vietnam sector reports phân tích cổ phiếu pnj,2013-10-22 08:32:00,PNJ
170507,170608,192611,PNJ,PNJ – Báo cáo sở hữu của nhóm nhà đầu tư nước ngoài,theo đó venner group limited và nhóm nhà đầu tư nước ngoài đã tăng tỷ lệ sở hữu tại pnj từ  lên  chi tiết trong file đính kèm tại đây giải pháp tài chính vietnam reports vietnam sector reports phân tích cổ phiếu pnj,2013-10-22 11:56:00,PNJ
171680,171781,193793,PNJ,PNJ thông qua xin ý kiến cổ đông bằng văn bản,theo đó ngày dự kiến đăng ký cuối cùng để thực hiện quyền vào  và thời gian thực hiện dự kiến vào tháng  nội dung lấy ý kiến điều chỉnh một số chỉ tiêu kế hoạch kinh doanh năm  cụ thể doanh thu từ hoạt động đầu tư tài chính giảm từ tỷ đồng xuống còn tỷ đồng lợi nhuận sau thuế hợp nhất từ  tỷ đồng xuống còn  tỷ đồng chi tiết nghị quyết hội đồng quản trị giải pháp tài chính vietnam reports vietnam sector reports phân tích cổ phiếu pnj,2013-11-04 08:23:00,PNJ
171839,171940,193949,PNJ,PNJ xin ý kiến cổ đông điều chỉnh kế hoạch kinh doanh,ngày  sở giao dịch chứng khoán thành phố hồ chí minh đã có thông báo số tbsgdhcm về ngày đăng ký cuối cùng của công ty cổ phần vàng bạc đá quý phú nhuận mã ck pnj như sau ngày giao dịch không hưởng quyền   ngày đăng ký cuối cùng   lý do và mục đích lấy ý kiến cổ đông bằng văn bản thời gian thực hiện dự kiến cuối tháng  nội dung lấy ý kiến lấy ý kiến cổ đông bằng văn bản về việc điều chỉnh một số chỉ tiêu kế hoạch kinh doanh năm của công ty cổ phần vàng bạc đá quý phú nhuận cụ thể như sau tt chỉ tiêu kế hoạch đã được đhđcđ thường niên năm thông qua kế hoạch lấy ý kiến điều chỉnh doanh thu từ hoạt động đầu tư tài chính tỷ đồng tỷ đồng lợi nhuận trước thuế chưa hợp nhất  tỷ đồng  tỷ đồng lợi nhuận sau thuế chưa hợp nhất  tỷ đồng  tỷ đồng lợi nhuận trước thuế hợp nhất  tỷ đồng  tỷ đồng lợi nhuận sau thuế hợp nhất  tỷ đồng  tỷ đồng các chỉ tiêu khác của kế hoạch kinh doanh năm đã được đại hội đồng cổ đông thường niên lần – năm thông qua không thay đổi và vẫn có giá trị thực hiện giải pháp tài chính vietnam reports vietnam sector reports phân tích cổ phiếu pnj,2013-11-05 10:31:00,PNJ
173100,173201,195214,PNJ,PNJ - Kết quả phát hành cổ phiếu cho người LĐ,hđqt pnj đã thông qua báo cáo tổng kết đợt phát hành cổ phiếu tăng vốn điều lệ năm cho người lao động theo đó công ty sẽ phân phối toàn bộ số cổ phiếu không mua hết trong đợt phát hành là  cp cho người lao động với giá  đcp thời gian nộp tiền trước  công bố thông tin chi tiết giải pháp tài chính vietnam reports vietnam sector reports phân tích cổ phiếu pnj,2013-11-18 16:26:00,PNJ
174146,174247,196270,PNJ,"PNJ đã phát hành xấp xỉ 3,6 triệu cổ phiếu ESOP",theo đó pnj đã phát hành  cổ phiếu cho cán bộ công nhân viên và tổng số cổ phiếu hiện tại của pnj là  cp giải pháp tài chính vietnam reports vietnam sector reports phân tích cổ phiếu pnj,2013-11-28 17:26:00,PNJ
174148,174249,196272,PNJ,PNJ thông qua thay đổi vốn điều lệ,theo đó vốn điều lệ của pnj được tăng từ  đồng lên  đồng thông qua việc phát hành cổ phiếu esop chi tiết nghị quyết hội đồng quản trị giải pháp tài chính vietnam reports vietnam sector reports phân tích cổ phiếu pnj,2013-11-28 17:29:00,PNJ
174529,174630,196660,PNJ,PNJ công bố điều lệ chính thức,chi tiết trong file đính kèm tại đây giải pháp tài chính vietnam reports vietnam sector reports phân tích cổ phiếu pnj,2013-12-03 17:07:00,PNJ
174924,175025,197061,PNJ,PNJ sửa đổi nội dung điều lệ,chi tiết trong file đính kèm tại đây giải pháp tài chính vietnam reports vietnam sector reports phân tích cổ phiếu pnj,2013-12-07 08:51:00,PNJ
176191,176292,198333,PNJ,"PNJ được niêm yết bổ sung 3,6 triệu CP",ngày  sgdck tphcm đã có quyết định số qđsgdhcm về việc chấp thuận cho công ty cổ phần vàng bạc đá quý phú nhuận mã ck pnj được niêm yết bổ sung cổ phiếu phát hành thêm với nội dung như sau số lượng chứng khoán niêm yết bổ sung  cổ phiếu ba triệu năm trăm chín mươi chín nghìn hai trăm cổ phiếu tổng giá trị niêm yết bổ sung theo mệnh giá  đồng ba mươi lăm tỷ chín trăm chín mươi hai triệu đồng ngày niêm yết có hiệu lực  giải pháp tài chính vietnam reports vietnam sector reports phân tích cổ phiếu pnj,2013-12-20 10:31:00,PNJ
176225,176326,198371,PNJ,PNJ thay đổi số lượng cổ phiếu có quyền biểu quyết,sau khi phát hành cổ phiếu theo chương trình esop tổng số cổ phiếu có quyền biểu quyết đang lưu hành của pnj là  cổ phiếu giải pháp tài chính vietnam reports vietnam sector reports phân tích cổ phiếu pnj,2013-12-20 16:09:00,PNJ
176226,176327,198372,PNJ,PNJ thay đổi giấy ĐKKD lần thứ 19,chi tiết trong file đính kèm tại đây giải pháp tài chính vietnam reports vietnam sector reports phân tích cổ phiếu pnj,2013-12-20 16:10:00,PNJ
176282,176383,198427,PNJ,PNJ bị nhắc nhở chậm tiến hành đăng ký niêm yết bổ sung,theo đó sở nhắc nhở và đề nghị công ty tuân thủ các quy định về phát hành và niêm yế bổ sung theo quy định tại thông tư của bộ tài chính giải pháp tài chính vietnam reports vietnam sector reports phân tích cổ phiếu pnj,2013-12-23 08:15:00,PNJ
176434,176535,198577,PNJ,PNJ thông qua tạm ứng cổ tức đợt 1/2013,theo đó hội đồng quản trị thống nhất ngày đăng ký cuối cùng chốt danh sách cổ đông tạm ứng cổ tức đợt vào  cổ tức được trả bằng tiền mặt theo tỷ lệ  và thời gian dự kiến thanh toán vào  giải pháp tài chính vietnam reports vietnam sector reports phân tích cổ phiếu pnj,2013-12-24 08:39:00,PNJ
176524,176625,198667,PNJ,"PNJ – 2016 mới giao dịch bổ sung gần 3,6 triệu CP",ngày  sở giao dịch chứng khoán thành phố hồ chí minh đã có thông báo số tbsgdhcm về việc niêm yết và giao dịch cổ phiếu phát hành thêm của công ty cổ phần vàng bạc đá quý phú nhuận mã ck pnj như sau được niêm yết và giao dịch bổ sung cổ phiếu phát hành thêm theo quyết định số qđsgdhcm ngày  tại sở giao dịch chứng khoán tphcm số lượng  cổ phiếu ba triệu năm trăm chín mươi chín nghìn hai trăm cổ phiếu đây là số lượng cổ phiếu phát hành theo chương trình lựa cho cho người lao động của công ty theo nghị quyết đại hội đồng cổ đông thường niên năm ngày  có thời gian hạn chế chuyển nhượng trong vòng năm kể từ ngày hoàn thành đợt phát hành tổng giá trị chứng khoán niêm yết  đồng ba mươi lăm tỷ chín trăm chín mươi hai triệu đồng ngày niêm yết có hiệu lực  ngày chính thức giao dịch ,2013-12-24 16:37:00,PNJ
176629,176730,198775,PNJ,PNJ – 6/1/2014 GDKHQ hưởng cổ tức đợt 1/2013,ngày  sở giao dịch chứng khoán thành phố hồ chí minh đã có thông báo số tbsgdhcm về ngày đăng ký cuối cùng của công ty cổ phần vàng bạc đá quý phú nhuận mã ck pnj như sau ngày giao dịch không hưởng quyền   ngày đăng ký cuối cùng   lý do và mục đích tạm ứng cổ tức đợt năm bằng tiền mặt tỷ lệ thanh toán mệnh giá  cổ phiếu được nhận  đồng thời gian thanh toán ngày ,2013-12-25 15:06:00,PNJ
176680,176781,198821,PNJ,PNJ báo cáo thay đổ sở hữu của Venner Group Limted và nhóm cổ đông lớn,theo đó venner group limted và nhóm cổ đông lớn đã tăng tỷ lệ từ  lên  kể từ ngày  chi tiết trong file đính kèm tại đây,2013-12-26 08:21:00,PNJ
176962,177063,199107,PNJ,PNJ thành lập 02 đơn vị chức năng mới,theo đó hội đồng quản trị thống nhất thành lập đơn vị chức năng mới trực thuộc pnj phòng thương mại điện tử và trung tâm bảo hành chấp thuận điều chỉnh cơ cấu tổ chức của pnj kể từ ngày ,2013-12-30 08:24:00,PNJ
176965,177066,199109,PNJ,PNJ điều chỉnh giảm kế hoạch kinh doanh,ctcp vàng bạc đá quý phú nhuận pnj công bố nghị quyết đại hội cổ đông thông qua việc lấy ý kiến bằng văn bản về việc điều chỉnh kế hoạch kinh doanh năm  theo đó sau khi điều chỉnh lợi nhuận trước và sau thuế hợp nhất năm của pnj lần lượt là  tỷ đồng và  tỷ đồng chi tiết nghị quyết trong file đính kèm tại đây,2013-12-30 08:27:00,PNJ
177115,177216,199258,PNJ,"PNJ – Venner Group Limited tăng tỷ  lệ sở hữu lên 9,51%",cụ thể venner group limited và nhóm cổ đông lớn đã tăng tỷ lệ sở hữu từ  lên  chi tiết trong file đính kèm tại đây,2013-12-31 08:40:00,PNJ
177148,177249,199297,PNJ,PNJ công bố biên bản kiểm phiếu lấy ý kiến cổ đông,chi tiết trong file đính kèm tại đây,2013-12-31 10:33:00,PNJ
178273,178374,200414,PNJ,"PNJ – Venner Group tăng tỷ lệ sở hữu lên 10,34%",theo đó venner group và nhóm nhà đầu tư nước ngoài đã tăng tỷ lệ sở hữu từ  lên  chi tiết trong file đính kèm tại đây,2014-01-14 08:43:00,PNJ
178585,178686,200736,PNJ,PNJ hiệu đính số liệu BCTC hợp nhất quý III/2013,chi tiết trong file đính kèm tại đây,2014-01-16 11:06:00.000,PNJ
178933,179034,201074,PNJ,PNJ thông qua tổ chức Đại hội cổ đông thường niên năm 2014,theo đó hội đồng quản trị thông qua ngày tổ chức đại hội cổ đông thường niên năm trong khoảng thời gian từ ngày  đến ngày  hội đồng quản trị ủy quyền cho ban tổng giám đốc quyết định và lựa chọn và thông báo đến cổ đông sau chi tiết nghị quyết hội đồng quản trị,2014-01-20 14:44:00.000,PNJ
179184,179285,201334,PNJ,"PNJ – lãi quý IV của Công ty mẹ tăng gấp 3,5 lần so với cùng kỳ",ctcp vàng bạc đá quý phú nhuận pnj công bố báo cáo tài chính quý của riêng công ty mẹ với  tỷ đồng doanh thu thuần tăng  so với cùng kỳ và lãi gộp có mức tăng trưởng  khi đạt  tỷ đồng doanh thu tài chính chỉ bằng  so với cùng kỳ nhưng công ty được hoàn nhập trên  tỷ đồng trong khi cùng kỳ khoản chi phí tài chính phải trả là  tỷ đồng giảm trừ chi phí hoạt động lãi sau thuế quý công ty đạt  tỷ đồng nâng mức lợi nhuận lũy kế cả năm của riêng công ty mẹ lên tỷ đồng giảm  so với năm  chi tiết báo cáo tài chính quý iv,2014-01-22 08:04:00.000,PNJ
179786,179887,201906,PNJ,PNJ phải nộp trên 1 tỷ đồng về thuế,theo đó cục thuế tphcm đã có quyết định về việc xử lý thuế và xử phạt vi phạm hành chính cho các năm thanh tra  với pnj gồm truy thu thuế gtgt thuế tndn là  đồng tiền phạt chậm nộp  đồng phạt việc khai sai khai thiếu ghi sai  đồng công ty cam kết sẽ nộp các khoản trên cho cục thuế đúng thời gian quy định,2014-01-27 08:20:00.000,PNJ
