,index,NewsId,Ticker,NewsTitle,NewsFullContent,PublicDate,OrganCode
243608,243709,295669,MWG," Gót chân Asin của ""gã khổng lồ"" Thế giới Di động",thành lập từ những năm khi sở hữu điện thoại là niềm mơ ước của rất nhiều người thời gian trôi qua cùng sự phổ biến của điện thoại thế giới di động dần lớn lên và là gã khổng lồ trong ngành bán lẻ công nghệ việt suốt từ những năm  thế giới di động có tăng trưởng nhưng không có nhiều bứt phá thương hiệu bán lẻ công nghệ này còn khá mờ nhạt so với các thương hiệu như viễn thông a nguyễn kim và hàng nghìn cửa hàng bán điện thoại ngày đó năm doanh thu của công ty chỉ đạt  tỷ đến năm tăng lên  tỷ đồng thế giới di động trở thành hãng bán lẻ điện thoại lớn nhất với  thị phần chỉ đến năm  thế giới di động mới trở thành một hiện tượng tăng trưởng thần kỳ duy trì ở mức  con số năm  công ty đạt  tỷ đồng đến năm đã tăng lên  tỷ đồng năm  thế giới di động đã hiện thực hoá giấc mộng tỷ đô với doanh thu  tỷ đồng lợi nhuận đạt  tỷ đồng năm  công ty đặt mục tiêu doanh thu  tỷ đôla tương đương với quy mô của các doanh nghiệp tư nhân lớn nhất thị trường việt nam để đạt được giấc mơ tỷ đô thế giới di động đã ồ ạt mở siêu thị mới năm công ty chỉ có khoảng siêu thị đến năm tăng gấp lần một năm sau đó đã phủ sóng cửa hàng toàn quốc năm  công ty đã mở thêm siêu thị mới thế giới di động đã trở thành hiện tượng chỉ với tháng đầu năm  công ty đã mở siêu thị mới tương ứng cứ ngày lại mở thêm siêu thị tổng số cửa hàng hiện lên mức  lãnh đạo công ty nhiều lần tuyên bố tham vọng sẽ xây dựng  siêu thị trên toàn quốc chuỗi siêu thị có diện tích rộng từ m đến m trên các tuyến phố đắt đỏ bậc nhất không thể phủ nhận với chiến lược ồ ạt mở cửa hàng này đã giúp thế giới di động tận diệt đối thủ đưa hàng nghìn cửa hàng bán lẻ di động nhỏ lẻ vào thế phá sản từ đó thị phần gia tăng nhanh chóng lên  năm  quỹ đầu tư mekong capital mới đây đã định giá tỷ usd cho thương hiệu này sự phát triển thần kỳ này khiến nhiều người nghi hoặc giới đầu tư cho rằng đây là một doanh nghiệp ảo và cổ phiếu mwg một thời bị rẻ rúng vì không tỷ lệ thuận với sự tăng trưởng thần kỳ của công ty trong cuộc gặp mặt cổ đông cuối tuần này nhiều nhà đầu tư đưa ra kịch bản thế giới di động đang đi vào ngõ cụt tăng trưởng khi sa ngã vào mô hình bán lẻ truyền thống đang dần lỗi thời khi xu hướng của tiêu dùng thế giới chuyển dần sang online nhiều hãng điện thoại mới ra đời như xiaomi bkav… đã tự phân phối trực tiếp đến cho người tiêu dùng mà không cần qua trung gian hơn nữa nhiều dự báo thị trường điện thoại thông minh sắp bão hoà trừ apple còn lại các hãng khác như samsung htc… đều sa sút doanh thu và lợi nhuận khi đó chính những ưu thế số lượng siêu thị hùng mạnh với chi phí duy trì đắt đỏ sẽ trở thành những chiếc bẫy quật ngã gã khổng lồ này theo đó chi phí mặt bằng siêu thị tuỳ từng vị trí ở tp hcm lên tới  usd một cửa hàng các tỉnh thành là usd như vậy để vận hành tổng số cửa hàng mỗi tháng công ty phải chi tới vài trăm tỷ đồng mô hình này đã khiến thế giới di động mất đi lợi thế về giá các sản phẩm của công ty phân phối thường có giá đắt hơn so với thị trường chúng tôi muốn bán hàng giá rẻ hơn nhưng mô hình kinh doanh của thế giới di động không cho phép làm điều đó ceo nguyễn đức tài nói đồng thời cho biết thị trường di động giờ không còn là miếng bánh ngon trước đây công ty chỉ chấp nhận mở cửa hàng nếu doanh thu trên tỷ đồng nhưng sau này mục tiêu mở cửa hàng bắt đầu giảm xuống còn tỷ và hiện là  tỷ đồng mỗi tháng nhưng ông tài cho biết quy mô thị trường điện thoại hiện nay khoảng  tỷ đồng với triệu điện thoại được bán ra một năm trong đó điện thoại thông minh chiếm  số lượng giá bình quân  triệu đồng một chiếc quan điểm thị trường điện thoại thông minh bão hoà là vội vàng thị trường sẽ còn nóng trong vài thập kỷ tới các hãng công nghệ trên thế giới liên tục ra mắt các sản phẩm công nghệ cao đáp ứng mọi nhu cầu người tiêu dùng nên còn nhiều dư địa phát triển ông tài nói về xu hướng bán lẻ online khắc phục những chi phí mặt bằng tốn kém vị này cho rằng thế giới di động đã nhận ra những điều này từ rất lâu và đang có những điều chỉnh phù hợp với thị hiếu người dùng năm  công ty đặt mục tiêu doanh thu bán hàng online đạt  tỷ đồng hiện lượng truy cập website bán hàng của công ty đã vượt triệu lượt mỗi ngày ông tài còn cho biết cuối năm nay sẽ thành lập một sàn thương mại điện tử với tên miền mới sàn thương mại này sẽ có giá rẻ nhưng chế độ hậu mãi sẽ không tốt như mua trực tiếp chẳng hạn khách hàng mua điện thoại samsung thì sẽ đến trung tâm bảo hành của samsung bob willett  chuyên gia ngành bán lẻ công nghệ cho biết đến năm  một phần ba số lượng hàng hóa sẽ được bán online vào năm và hai phần ba số hàng hóa sẽ bị ảnh hưởng bởi internet xu hướng này tác động lớn vào mô hình kinh doanh của thế giới di động theo đó các nhà bán lẻ không chỉ bán tất cả mà còn có tình trạng phân phối độc quyền khách hàng ngày càng hiểu biết tìm những nơi bán rẻ nhất thị trường xu hướng địa phương hoá tuỳ từng cửa hàng từng địa phương để lựa chọn mặt hàng phù hợp những cửa hàng bán kiểu truyền thống chỉ tăng trưởng  doanh nghiệp kết hợp bán online và có cửa hàng tăng trưởng hai trên  ông bob dẫn chứng nghiên cứu và nhận định thế giới di động đang có lợi thế tốt để thực hiện điều này ceo nguyễn đức tài có quan điểm xây dựng công ty chú trọng đội ngũ nhân viên việc từ ông lớn bán lẻ công nghệ chuyển sang bán lẻ các thực phẩm thịt cá ông tài cho biết công ty đang trong giai đoạn thử nghiệm ở siêu thị và kết quả cho thấy khá tốt doanh thu bình quân các cửa hàng tăng nhanh chóng từ triệu đồng lên triệu đồng sau tháng về quản trị doanh nghiệp vị ceo có quan điểm khá đặc biệt là nếu coi các đối tượng ưu tiên xếp theo hình tam giác thì phần trên cùng là khách hàng giữa là nhân viên cuối cùng là cổ đông và các đối tác thế giới di động hiện đang sử dụng  nhân viên chi phí nhân công lên tới gần triệu đồng một người mỗi tháng ngoài ra còn các khoản thưởng lớn gồm tiền mặt và cổ phiếu chính sách esop  gây khá nhiều tranh cãi vì quá ưu đãi nhân viên ông tài cho rằng đội ngũ quản lý của ông có khoảng  con người từ mũi cà mau đến địa đầu móng cái với hơn cửa hàng có thực mới vực được đạo nếu không giúp họ yêu công ty này sẽ không kiểm soát nổi hệ thống trên ông nói và cho biết các quản lý siêu thị của ông không cần có bằng đại học chỉ cần có động lực đạo đức tốt nhiệt huyết tôi có thể h chiều đã về nhưng nhân viên của tôi thì h mới về vì họ có động lực để làm điều đó cũng giống như vợ chồng nếu người vợ yêu chồng sẽ luôn đối xử đặc biệt dành thời gian cho chồng đó chính là lý do vì sao siêu thị mới mở nhưng đã có doanh thu gấp rưỡi các đối thủ ngay bên đường ông tài chia sẻ với chuỗi bán lẻ hàng điện máy ông tài cho biết thị trường điện máy có quy mô khoảng  tỷ đồng hiện tỷ lệ sử dụng các sản phẩm điều hoà tủ lạnh mới ở mức  nên thế giới di động đặt mục tiêu hệ thống điện máy xanh sẽ vươn lên nắm thị phần số ,2016-06-06 08:42:23.000,MWG
245042,245143,297086,MWG,MWG: 5 tháng lãi sau thuế 700 tỷ đồng,cụ thể doanh thu tháng đầu năm của mwg đạt  tỉ so với kế hoạch là  tỉ thì mwg đã hoàn thành  kế hoạch  tăng trưởng  so với cùng kỳ lợi nhuận sau thuế lnst tháng đầu năm đạt tỉ so với kế hoạch là  tỉ thì mwg đã hoàn thành  kế hoạch  tăng trưởng  so với cùng kỳ doanh thu online tháng đầu năm đạt  tỉ so với kế hoạch là  tỉ thì mwg đã hoàn thành  kế hoạch  tăng trưởng  so với cùng kỳ trong tháng đầu năm mwg đã mở thêm siêu thị mới trên toàn quốc trong đó chuỗi thegioididongcom đã mở siêu thị mới và chuỗi điện máy xanh đã mở siêu thị mới tính đến cuối tháng  thì mwg có siêu thị đang phục vụ khách hàng trong đó chuỗi thegioididongcom có siêu thị và chuỗi điện máy xanh có siêu thị tải file gốc,2016-06-17 16:09:44.000,MWG
245308,245409,297353,MWG,MWG: Kế toán trưởng đăng ký bán 5.000 CP,tên người thực hiện giao dịch lý trần kim ngân mã chứng khoán mwg chức vụ hiện nay tại tổ chức niêm yết kế toán trưởng số lượng cổ phiếu nắm giữ trước khi thực hiện giao dịch  cp số lượng cổ phiếu đăng ký bán  cp số lượng cổ phiếu nắm giữ sau khi thực hiện giao dịch  cp mục đích thực hiện giao dịch cá nhân phương thức thực hiện giao dịch khớp lệnh thời gian thực hiện giao dịch từ ngày  đến ngày  tải file gốc,2016-06-21 09:25:29.000,MWG
245384,245485,297428,MWG,MWG: Em Chủ tịch HĐQT đăng ký bán 17.000 CP,tên người thực hiện giao dịch nguyễn thị thu tâm mã chứng khoán mwg tên của người liên quan tại tcny đăng ký giao dịch nguyễn đức tài chức vụ của người có liên quan hiện nay tại tcny chủ tịch hđqt quan hệ của ngườitổ chức hiện giao dịch với người có liên quan em gái số lượng cổ phiếu nắm giữ trước khi thực hiện giao dịch  cp số lượng cổ phiếu đăng ký bán  cp số lượng cổ phiếu nắm giữ sau khi thực hiện giao dịch  cp mục đích thực hiện giao dịch nhu cầu tài chính cá nhân phương thức thực hiện giao dịch khớp lệnh thời gian thực hiện giao dịch từ ngày  đến ngày  tải file gốc,2016-06-21 16:07:31.000,MWG
246030,246131,298071,MWG,"MWG: Mekong Enterprise Fund II, Ltd đăng ký bán 2,5 triệu CP",tên ngườitổ chức thực hiện giao dịch mekong enterprise fund ii ltd mã chứng khoán mwg số lượng cổ phiếu nắm giữ trước khi thực hiện giao dịch  cp tỷ lệ  số lượng cổ phiếu đăng ký bán  cp số lượng cổ phiếu nắm giữ sau khi thực hiện giao dịch  cp tỷ lệ  mục đích thực hiện giao dịch thoái vốn một phần phương thức thực hiện giao dịch thỏa thuận thời gian thực hiện giao dịch từ ngày  đến ngày  tải file gốc,2016-06-27 16:11:52.000,MWG
246094,246195,298136,MWG,MWG: Kế toán trưởng đã bán 5.000 CP,tên người thực hiện giao dịch lý trần kim ngân mã chứng khoán mwg chức vụ hiện nay tại tổ chức niêm yết kế toán trưởng số lượng cổ phiếu nắm giữ trước khi thực hiện giao dịch  cp số lượng cổ phiếu đăng ký bán  cp số lượng cổ phiếu đã bán  cp số lượng cổ phiếu nắm giữ sau khi thực hiện giao dịch  cp mục đích thực hiện giao dịch cá nhân phương thức thực hiện giao dịch khớp lệnh thời gian thực hiện giao dịch từ ngày  đến ngày  tải file gốc,2016-06-28 07:54:54.000,MWG
246865,246966,298901,MWG,MWG: Em Trưởng Ban kiểm soát đăng ký bán 14.000 CP,tên người thực hiện giao dịch trần huy thanh đại mã chứng khoán mwg số lượng cổ phiếu nắm giữ trước khi thực hiện giao dịch  cp tên của người liên quan tại tcny đăng ký giao dịch trần huy thanh tùng chức vụ của người có liên quan hiện nay tại tcny trưởng ban kiểm soát quan hệ của ngườitổ chức hiện giao dịch với người có liên quan em số lượng tỷ lệ cp của người có liên quan đang nắm giữ  cp số lượng cổ phiếu đăng ký bán  cp số lượng cổ phiếu nắm giữ sau khi thực hiện giao dịch  cp mục đích thực hiện giao dịch tài chính cá nhân phương thức thực hiện giao dịch khớp lệnh thời gian thực hiện giao dịch từ ngày  đến ngày  tải file gốc,2016-07-04 08:28:32.000,MWG
247706,247807,299738,MWG,MWG: Ntasian Discovery Master Fund đã bán 1 triệu CP,tên ngườitổ chức thực hiện giao dịch ntasian discovery master fund mã chứng khoán mwg số lượng cổ phiếu nắm giữ trước khi thực hiện giao dịch  cp tỷ lệ  số lượng cổ phiếu đăng ký bán  cp số lượng cổ phiếu nắm giữ sau khi thực hiện giao dịch  cp tỷ lệ  ngày giao dịch làm thay đổi tỷ lệ sở hữu và không còn là cổ đông lớn  tải file gốc,2016-07-08 16:36:58.000,MWG
247707,247808,299739,MWG,MWG: Em Trưởng Ban kiểm soát đã bán 14.000 CP,tên người thực hiện giao dịch trần huy thanh đại mã chứng khoán mwg số lượng cổ phiếu nắm giữ trước khi thực hiện giao dịch  cp tên của người liên quan tại tcny đăng ký giao dịch trần huy thanh tùng chức vụ của người có liên quan hiện nay tại tcny trưởng ban kiểm soát quan hệ của ngườitổ chức hiện giao dịch với người có liên quan em số lượng tỷ lệ cp của người có liên quan đang nắm giữ  cp số lượng cổ phiếu đăng ký bán  cp số lượng cổ phiếu đã bán  cp số lượng cổ phiếu nắm giữ sau khi thực hiện giao dịch  cp phương thức thực hiện giao dịch khớp lệnh thời gian thực hiện giao dịch từ ngày  đến ngày  tải file gốc,2016-07-08 16:39:04.000,MWG
247734,247835,299767,MWG,"MWG: Mekong Enterprise Fund II, Ltd đã bán 2,5 triệu CP",tên ngườitổ chức thực hiện giao dịch mekong enterprise fund ii ltd mã chứng khoán mwg số lượng cổ phiếu nắm giữ trước khi thực hiện giao dịch  cp tỷ lệ  số lượng cổ phiếu đăng ký bán  cp số lượng cổ phiếu đã bán  cp số lượng cổ phiếu nắm giữ sau khi thực hiện giao dịch  cp tỷ lệ  phương thức thực hiện giao dịch thỏa thuận thời gian thực hiện giao dịch ngày  tải file gốc,2016-07-11 08:54:00.000,MWG
247761,247862,299793,MWG,Ông chủ Thế giới Di động có thêm 1.000 tỷ đồng sau hơn một tháng,cổ phiếu mwg của công ty thế giới di động đang có chuỗi tăng giá mạnh trong hơn một tháng qua lên mức  đồng một cổ phiếu tăng  đồng đây là giá kỷ lục của mwg từ khi lên sàn tính từ đầu năm giá cổ phiếu này cũng đã tăng tổng cộng  đồng mỗi đơn vị tăng  khối lượng giao dịch cũng được đẩy lên cao tài sản của ông nguyễn đức tài vượt ngưỡng  tỷ đồng với đà tăng nêu trên trong hơn một tháng tài sản chứng khoán của chủ tịch kiêm tổng giám đốc của thế giới di động  ông nguyễn đức tài đã tăng hơn  tỷ đồng vượt ngưỡng  tỷ nếu tính từ đầu năm khối tài sản chứng khoán của ông đã tăng khoảng  tỷ trước đó trong danh sách người giàu trên sàn chứng khoán việt nam do vnexpress và đối tác cung cấp dữ liệu  công ty chứng khoán vndirect công bố ông tài đứng vị trí số với tổng tài sản  tỷ đồng đứng tên sở hữu  triệu cổ phiếu vợ ông tài là bà phan thị thu hiền cũng ghi nhận mức tăng tài sản tỷ đồng trong khi đó ông trần lê quân  thành viên hđqt cũng có thêm gần tỷ đồng và ghi nhận tài sản cổ phiếu  tỷ đồng các nhà đầu tư nắm giữ mwg cũng được hưởng lợi nhất là khối ngoại các quỹ mekong enterprise fund ii mutual fund elite ntasian discovery master fund cdh electric bee limited… khi đang nắm tới  vốn tại đây theo giới đầu tư cùng với sự hồi phục của thị trường chứng khoán thế giới di động đang ghi nhận tốc độ tăng trưởng khả quan với cửa hàng trên toàn quốc tháng đầu năm nay doanh thu công ty đã vượt  tỷ đồng lợi nhuận tỷ năm  công ty đặt mục tiêu doanh thu  tỷ đồng quỹ đầu tư mekong capital mới đây cũng định giá một tỷ usd cho thương hiệu này ông nguyễn đức tài sinh năm  quê nam định là cử nhân tài chính tại đại học kinh tế tp hcm trước khi đến với thế giới di động ông tài có thời gian bôn ba tại nhiều công ty điện tử viễn thông năm  ông cùng các cộng sự khởi nghiệp từ một cửa hàng điện thoại hơn một thập kỷ sau thế giới di động đã trở thành nhà bán lẻ điện thoại lớn nhất việt nam với hơn  thị phần ông nguyễn đức tài nhận định quy mô thị trường điện thoại hiện nay khoảng  tỷ đồng với triệu điện thoại được bán ra một năm trong đó điện thoại thông minh chiếm  số lượng giá bình quân  triệu đồng một chiếc các hãng công nghệ trên thế giới liên tục ra mắt các sản phẩm công nghệ cao đáp ứng mọi nhu cầu người tiêu dùng nên thị trường sẽ còn nóng trong vài thập kỷ tới,2016-07-11 09:34:41.000,MWG
