,index,NewsId,Ticker,NewsTitle,NewsFullContent,PublicDate,OrganCode
456032,456186,4155697,BID,BID: Khớp lệnh đột biến vào cuối phiên,cổ phiếu bid  bidv đang giao dịch với thanh khoản tăng mạnh vào cuối phiên giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2019-12-19 14:00:14.370,
456210,456364,4155877,BID,BID: Dấu hiệu mua chủ động,cổ phiếu bid  bidv có dấu hiệu mua chủ động với khối lượng mua lên lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2019-12-19 14:46:13.683,
456556,456710,4166219,BID,BID: Giá tăng liên tiếp 3 phiên,cổ phiếu bid  bidv có giá tăng liên tiếp phiên giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2019-12-20 09:15:33.517,
457206,457360,4166868,BID,BID: Khớp lệnh đột biến vào cuối phiên,cổ phiếu bid  bidv đang giao dịch với thanh khoản tăng mạnh vào cuối phiên giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2019-12-20 14:00:03.520,
457494,457648,4167149,BID,BID: Dấu hiệu mua chủ động,cổ phiếu bid  bidv có dấu hiệu mua chủ động với khối lượng mua lên lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2019-12-20 14:46:29.753,
457568,457722,4167229,BID,Các cổ phiếu ảnh hưởng nhiều nhất đến thị trường trong phiên ngày 20/12/2019,top cổ phiếu kéo chỉ số lên stt hose hnx upcom mã đóng góp mã đóng góp mã đóng góp bid  acb  bcm  plx   prt  tcb  hhc  acv  vre  vcg  sbh  vcb  vhl  vsf  top cổ phiếu kéo chỉ số xuống stt hose hnx upcom mã đóng góp mã đóng góp mã đóng góp msn  vcs  vea  gex  dgc  vgg  hvn  pvs  hna  phr  tar  msr  scs  pvx  vef ,2019-12-20 15:31:10.413,
458045,458199,4167696,BID,BID: Giá tăng liên tiếp 3 phiên,cổ phiếu bid  bidv có giá tăng liên tiếp phiên giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2019-12-23 09:15:37.190,
458251,458405,4167901,BID,BID: Dấu hiệu mua chủ động,cổ phiếu bid  bidv có dấu hiệu mua chủ động với khối lượng mua lên lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2019-12-23 09:32:36.980,
458259,458413,4167908,BID,BID phá đỉnh giá 1 năm với khối lượng giao dịch lớn,cổ phiếu bid  bidv đã phá đỉnh năm kèm khối lượng giao dịch lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2019-12-23 09:33:54.007,
458379,458533,4168021,BID,Thống kê thị trường Phiên sáng ngày 23/12/2019,tính đến h ngày  trên sàn hose vnindex đạt mức  điểm thay đổi   toàn sàn có mã tăng mã giảm và mã đứng giá tham chiếu trên sàn hnx hnxindex đạt mức  điểm tương đương thay đổi  toàn sàn có mã tăng mã giảm và mã đứng giá tham chiếu khối lượng giao dịch toàn thị trường đạt  triệu đơn vị tương ứng giá trị  tỉ đồng trong đó giao dịch thỏa thuận trên hose  tỉ đồng giao dịch khối ngoại hiện mua ròng trên cả sàn với tổng giá trị  tỉ đồng tập trung vào các mã bid  tỷ đồng kbc  tỷ đồng ros  tỷ đồng,2019-12-23 10:00:01.697,
458575,458729,4168230,BID,Các cổ phiếu phá đỉnh 1 năm với khối lượng giao dịch lớn trong phiên sáng ngày 23/12/2019,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy bid hose    fit hose    hose    naf hose    vrc hose    tvc hnx    ddg hnx   ,2019-12-23 11:35:07.170,
458719,458873,4168371,BID,BID: Khớp lệnh đột biến vào cuối phiên,cổ phiếu bid  bidv đang giao dịch với thanh khoản tăng mạnh vào cuối phiên giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2019-12-23 14:00:01.937,
459041,459195,4178687,BID,Các cổ phiếu phá đỉnh 1 năm với khối lượng giao dịch lớn trong phiên ngày 23/12/2019,stt mã ck sàn giá  thay đổi khối lượng giao dịch tích lũy bid hose    fit hose    hose    naf hose    vrc hose    tvc hnx    ddg hnx   ,2019-12-23 15:30:07.367,
459392,459546,4189040,BID,BID: Giá tăng liên tiếp 3 phiên,cổ phiếu bid  bidv có giá tăng liên tiếp phiên giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2019-12-24 09:15:16.447,
460167,460321,4189815,BID,BID: Khớp lệnh đột biến vào cuối phiên,cổ phiếu bid  bidv đang giao dịch với thanh khoản tăng mạnh vào cuối phiên giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2019-12-24 14:00:02.713,
460923,461077,4200549,BID,BID: Giá tăng liên tiếp 3 phiên,cổ phiếu bid  bidv có giá tăng liên tiếp phiên giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2019-12-25 09:15:37.537,
461334,461488,4200973,BID,BIDV phát hành xong 789 tỷ đồng trái phiếu,ngân hàng chào bán loại trái phiếu với các kỳ hạn khác nhau từ ngày  đến  bidv hose bid đã phát hành riêng lẻ thành công tổng cộng tỷ đồng trái phiếu trung và dài hạn lãi suất tham chiếu là trung bình cộng lãi suất tiền gửi tiết kiệm cá nhân bằng đồng việt nam trả sau áp dụng cho kỳ hạn tháng của ngân hàng agribank vietinbank bidv – khu vực hà nội và vietcombank sở giao dịch trái phiếu là loại không chuyển đổi không kèm chứng quyền không được bảo đảm hoặc bảo lãnh được phát hành và thanh toán bằng đồng việt nam xác lập nghĩa vụ trả nợ trực tiếp là nợ thứ cấp của bidv và thỏa mãn các điều kiện để tính vào vốn cấp của bidv theo quy định hiện hành ngày phát hành giá trị tỷ đồng kỳ hạn quyền mua lại lãi suất trái phiếu  năm bidv có quyền mua lại trái phiếu sau năm lãi suất tham chiếu  năm  năm bidv có quyền mua lại trái phiếu sau năm lãi suất tham chiếu  năm năm bidv có quyền mua lại sau năm lãi suất tham chiếu  năm  năm bidv có quyền mua lại trái phiếu sau năm lãi suất tham chiếu  năm tr ước đó bidv đã hoàn tất phát hành riêng lẻ  tỷ đồng trái phiếu gồm  tỷ đồng kỳ hạn năm và tỷ đồng kỳ hạn năm vào ngày  ngân hàng có quyền mua lại trái phiếu sau năm với kỳ hạn năm và sau năm với kỳ hạn năm lã i suất trái phiếu được tính bằng lãi suất tham chiếu trung bình cộng lãi suất tiền gửi tiết kiệm cá nhân bằng đồng việt nam trả sau áp dụng cho kỳ hạn tháng của ngân hàng agribank vietinbank bidv – khu vực hà nội và vietcombank sở giao dịch cộng thêm năm theo báo cáo chứng khoán mb mbs sau tháng bidv đã chào bán  tỷ đồng trái phiếu thành công lọt top đơn vị chào bán trái phiếu nhiều nhất thị trường lãi suất trái phiếu dao động năm kỳ hạn  năm,2019-12-25 10:03:00.000,BID
461446,461600,4201077,BID,BID: Dấu hiệu mua chủ động,cổ phiếu bid  bidv có dấu hiệu mua chủ động với khối lượng mua lên lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2019-12-25 11:03:06.750,
461674,461828,4201306,BID,BID: Khớp lệnh đột biến vào cuối phiên,cổ phiếu bid  bidv đang giao dịch với thanh khoản tăng mạnh vào cuối phiên giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2019-12-25 14:00:28.723,
462208,462362,4211836,BID,BID: Giá tăng liên tiếp 3 phiên,cổ phiếu bid  bidv có giá tăng liên tiếp phiên giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2019-12-26 09:15:24.550,
462757,462911,4212383,BID,BID: Dấu hiệu bán chủ động,cổ phiếu bid  bidv có dấu hiệu bán chủ động với khối lượng bán xuống lớn giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2019-12-26 10:25:15.323,
463001,463155,4212630,BID,BID: Khớp lệnh đột biến vào cuối phiên,cổ phiếu bid  bidv đang giao dịch với thanh khoản tăng mạnh vào cuối phiên giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2019-12-26 14:00:03.867,
463700,463854,4223325,BID,ĐHCĐ bất thường BIDV: Bầu Phó Tổng Giám đốc Tập đoàn tài chính Hana vào HĐQT,nội dung chính của cuộc họp này là thông qua một số nội dung thuộc thẩm quyền của đại hội đồng cổ đông bao gồm tờ trình bổ sung sửa đổi điều lệ bidv quy chế quản trị và bầu bổ sung thành viên hội đồng quản trị ngân hàng nhiệm kì   theo tài liệu họp được hàng công bố bidv dự kiến bầu ông yoo je bong giữ chức vụ thành viên hđqt ngân hàng nhiệm kì –  ông yoo je bong sinh năm  hiện đang đảm nhiệm chức vụ phó tổng giám đốc tập đoàn tài chính hana theo giới thiệu ông yoo je bong từng đảm nhiệm nhiều chức vụ quan trọng trong nhiều tập đoàn tài chính quốc tế như phó chủ tịch và giám đốc thường trực phụ trách kinh doanh toàn cầu ngân hàng jinlin phó chủ tịch phụ trách kinh doanh công ty tnhh cho thuê tài chính minsheng giám đốc khối chiến lược toàn cầu tập đoàn tài chính hana… từ  đến nay ông là phó tổng giám đốc tập đoàn tài chính hana – chuyên trách chiến lược miền nam và miền bắc trước đó bidv đã phát hành riêng lẻ cho keb hana bank hơn  triệu cp với tổng giá trị giao dịch gần  tỷ đồng sau khi phát hành cổ phần cho keb hana bank vốn điều lệ bidv tăng từ  tỉ đồng lên  tỉ đồng cao nhất trong hệ thống ngân hàng việt nam keb hana bank trở thành cổ đông lớn thứ của ngân hàng theo ông phan đức tú chủ tịch hđqt ngân hàng bidv sẽ nhận được chương trình hỗ trợ kĩ thuật dài hạn từ tập đoàn tài chính hana và keb hana bank bao gồm nhưng không giới hạn trên lĩnh vực quản trị chiến lược phát triển ngân hàng quản lí hệ thống công nghệ và ngân hàng số tăng cường phát triển ngân hàng bán lẻ đa dạng hóa danh mục tài sản sinh lời quản trị rủi ro đào tạo và phát triển nguồn nhân lực,2019-12-27 09:55:54.000,BID
463969,464123,4223584,BID,BID: Khớp lệnh đột biến vào cuối phiên,cổ phiếu bid  bidv đang giao dịch với thanh khoản tăng mạnh vào cuối phiên giá hiện tại đạt  khối lượng giao dịch tích lũy từ đầu phiên đạt  cp  thông tin giao dịch cổ phiếu ngày    giá  vnd  vốn hóa  tỷ đồng  vol tb m    giá m   giá w ,2019-12-27 14:00:14.663,
